,OECD_CLI_index,CSI_index,OECD_CLI_index_diff1,OECD_CLI_index_diff3,OECD_CLI_index_pct_change1,gdp_per_capita_diff1,gdp_per_capita_pct_change1,recession_probability_lag1,1_year_rate,3_months_rate,6_months_rate,CPI,INDPRO,10_year_rate,share_price,unemployment_rate,PPI,gdp_per_capita,PPI_CPI_diff,CPI_rollstd6,PPI_rollstd3,PPI_rollstd6,PPI_rollstd12,OECD_CLI_index_rollmax12,gdp_per_capita_diff3,recession_probability_lag3,CPI_acf1_diff2,CSI_index_lag6,CPI_rollstd3,10_year_rate_rollstd6,OECD_CLI_index_rollstd6,CSI_index_rollmean12,gdp_per_capita_rollstd3,INDPRO_diff1,share_price_diff1,3_months_rate_rollmin12,gdp_per_capita_rollstd12,share_price_diff3,CPI_sumsq_acf_diff1,interest_spread,recession_probability,1_month_recession_probability,3_month_recession_probability,6_month_recession_probability,date
166,100.133096930243,64.5,-0.004185571896996976,0.5127788681329974,-4.17983371668873e-05,186.6666666666606,0.005801305293690939,0.04,13.227727272727272,15.49409090909091,14.635909090909092,86.4,51.257,12.84,2.28007325972363,7.2,84.2,32363.33333333333,-2.200000000000003,1.2275992831543412,1.436430761761745,1.1720352668170924,2.1495595038522888,100.13728250214,540.3333333333285,0.06,-0.4909541276729033,58.7,0.8504900548119979,1.0502460029281697,0.8565004239658736,64.125,176.92444505799983,0.33609999999999474,-0.023751987267048857,7.074285714285715,321.35139204899775,0.059869406085852894,4.664310936368612,-2.6540909090909093,0.38,2.38,1.16,1.0,1980-12-01
167,100.027177778895,71.4,-0.10591915134800445,0.04869482021319982,-0.001057783635932008,186.66666666667152,0.00576784426820498,0.38,12.616190476190477,15.02190476190476,14.078095238095235,87.2,50.9328,12.57,2.272770445532438,7.5,86.2,32550.0,-1.0,1.4463747785415282,1.9078784028344007,1.8392027258197807,2.27414652655406,100.13728250214,560.0,0.04,-0.4908172028295686,62.3,0.8504900548120519,0.9757339118154006,0.6608225655697407,64.41666666666667,186.66666666617178,-0.3241999999999976,-0.007302814191191942,7.074285714285715,319.9785346337692,0.017847933802610516,4.72646251252868,-2.4519047619047605,2.38,2.04,1.0,2.96,1981-01-01
168,99.8860804039617,66.9,-0.14109737493329533,-0.25120209817829675,-0.0014105903821978183,-104.66666666667152,-0.003215565796211073,2.38,12.99,14.787777777777778,14.052777777777775,88.0,50.7237,13.19,2.2270228912714827,7.4,86.4,32445.33333333333,-1.5999999999999943,1.5187714333196127,1.8036999011296475,2.606913884269314,2.8092245236430875,100.13728250214,268.6666666666606,0.04,-0.4908087791940144,67.3,0.8000000000006062,0.7171819852728513,0.4083937014984776,64.78333333333333,186.66666666615768,-0.2090999999999994,-0.045747554260955337,7.074285714285715,346.9840366894188,-0.07680235571919614,4.769083369769149,-1.5977777777777789,2.04,1.16,0.88,44.92,1981-02-01
169,99.74358364254248,66.5,-0.14249676141922407,-0.38951328770052385,-0.0014265927829276714,-104.6666666666606,-0.0032259390153692724,2.04,12.278636363636364,13.358636363636364,12.81090909090909,88.6,50.9806,13.12,2.2762691978995675,7.4,89.1,32340.666666666668,0.5,1.5396969398773606,1.216552506060307,2.803152986667458,3.0799940968058346,100.13728250214,-22.666666666660603,0.38,-0.4852231725243885,73.7,0.8000000000006487,0.6536563827169184,0.19339602724570912,64.78333333333335,93.56241727175406,0.2569000000000017,0.049246306628084824,7.074285714285715,377.0480325573009,-0.0038040618240624546,4.842461711349044,-0.2386363636363651,1.16,1.0,1.0,81.36,1981-03-01
170,99.572780663152,72.4,-0.17080297939047284,-0.45439711574299224,-0.0017124207207411812,-104.66666666666788,-0.003236379377873133,1.16,12.785238095238096,13.692380952380953,13.452857142857145,89.1,50.7661,13.68,2.2950649572988424,7.2,91.0,32236.0,1.9000000000000057,1.4720733677371671,1.6196707484346224,3.084423230794136,3.6116813846513893,100.13728250214,-314.0,2.38,-0.4783800798892476,75.0,0.7023769168576264,0.520669440880258,0.15166276178890487,65.61666666666667,104.66666666574801,-0.21450000000000102,0.018795759399274914,7.074285714285715,394.9538555070856,0.0222945117664044,4.897989996142355,-0.012380952380953048,1.0,0.88,2.96,93.6,1981-04-01
171,99.34480949037332,76.3,-0.2279711727786804,-0.5412709135883773,-0.0022894928841034057,99.0,0.0030711006328327795,1.0,14.2865,16.3045,15.285,89.7,51.0552,14.1,2.2734091169234043,7.5,91.3,32335.0,1.5999999999999943,1.3362883920276012,2.3115651263450583,3.0844232307941115,4.226638108114351,100.13728250214,-110.33333333332848,2.04,-0.479802154446476,76.7,0.5507570547296504,0.40613626613065984,0.22666139852099626,67.25833333333334,104.66666666576211,0.2890999999999977,-0.021655840375438107,7.074285714285715,386.24036060687877,0.04638622565192163,4.948676524025477,-2.2045000000000012,0.88,1.0,44.92,96.26,1981-05-01
172,99.0747397088129,73.1,-0.27006978156042294,-0.6688439337295762,-0.0027185092300830993,99.0,0.003061697850626155,0.88,13.21818181818182,14.734090909090908,14.085454545454546,90.5,51.3214,13.47,2.2818474484377447,7.5,91.8,32434.0,1.2999999999999972,1.224200419321815,1.1930353445453876,2.8751811537122713,4.5411502347467,100.13728250214,93.33333333333212,1.16,-0.4701341842526986,64.5,0.5507570547297034,0.5582830823156681,0.29344772145891473,69.30833333333334,58.86173377939171,0.26619999999999777,0.00843833151434037,7.074285714285715,369.7263661935722,0.005578250538177176,4.975607870368733,-1.264090909090907,1.0,2.96,81.36,96.12,1981-06-01
173,98.79487668147672,74.1,-0.27986302733617663,-0.77790398167528,-0.0028247667181232616,99.0,0.003052352469630648,1.0,13.90681818181818,14.946363636363635,14.735454545454546,91.5,51.6555,14.28,2.251718978006431,7.2,95.1,32533.0,3.5999999999999943,1.1844830095873191,0.40414518843410036,2.497999199358445,4.750087718487701,100.13728250214,297.0,1.0,-0.4558044886719281,71.4,0.7023769168577485,0.5239370191157344,0.35392021725384987,70.50833333333334,98.99999999904642,0.3341000000000065,-0.030128470431313836,8.056363636363637,339.17467044404555,-0.043345979292411574,4.913973554325256,-0.666363636363636,2.96,44.92,93.6,93.88,1981-07-01
174,98.5077199425475,77.2,-0.28715673892922666,-0.8370895478258262,-0.002906595448821103,-146.0,-0.00448775089908704,2.96,14.699523809523807,15.506190476190476,15.516190476190475,92.2,51.5903,14.94,2.256163623445324,7.4,95.8,32387.0,3.5999999999999943,1.283225103661742,2.0647840887933735,2.8992527772965837,5.196407558606774,100.13728250214,52.0,0.88,-0.460090058810719,66.9,0.9018499505653068,0.47425731412375294,0.41452239504209965,71.49166666666666,98.99999999903096,-0.06520000000000437,0.004444645438893335,9.13,282.4548278895269,-0.01724549347808013,4.99151636833651,-0.5661904761904761,44.92,81.36,96.26,10.86,1981-08-01
175,98.1895702303051,73.1,-0.31814971224240196,-0.8851694785078053,-0.003229693189812477,-146.0,-0.004507981597554611,44.92,14.52904761904762,14.704761904761906,14.915714285714287,93.1,51.3429,15.32,2.1364513587691847,7.6,95.7,32241.0,2.6000000000000085,1.3980939405732629,2.136195996001803,2.5789532760395497,5.38648702070619,100.13728250214,-193.0,1.0,-0.4704494383673787,66.5,0.8544003745325537,0.6483337617821064,0.47119817763999783,72.31666666666666,74.52739988179428,-0.24739999999999895,-0.11971226467613949,10.27142857142857,216.00619613289123,-0.14539608966856,5.004467604652837,0.6152380952380945,81.36,93.6,96.12,60.84,1981-09-01
176,97.85135359934272,70.3,-0.3382166309623784,-0.943523082134007,-0.0034445270528130623,-146.0,-0.004528395521230744,81.36,13.621904761904762,13.543333333333337,13.822380952380952,93.4,50.9463,15.15,2.155110931054845,7.9,98.9,32095.0,5.5,1.5263245613786196,0.3785938897209147,2.308895840005563,5.203378855623052,100.13728250214,-438.0,2.96,-0.4584149940203128,72.4,0.8020806277019529,0.7160563292552694,0.5195148377719089,72.26666666666667,145.99999999934775,-0.3965999999999994,0.018659572285660175,11.620454545454546,157.72870199956867,-0.09660804695158598,4.981296547861582,1.6066666666666638,93.6,96.26,93.88,73.04,1981-10-01
177,97.5135251286302,62.5,-0.337828470712509,-0.9941948139172894,-0.0034524659934267454,-188.66666666667152,-0.005878381887106099,93.6,11.201666666666666,10.857222222222225,11.296666666666669,93.8,50.3546,13.39,2.1921149697414823,8.3,99.0,31906.33333333333,5.200000000000003,1.454189350348712,1.8193405398661866,2.826776727416145,5.120569037980106,100.13728250214,-480.6666666666715,44.92,-0.4707890725813971,76.3,0.6244997998410344,0.7136572473299253,0.55697460896916,71.875,145.9999999993632,-0.591700000000003,0.037004038686637486,13.358636363636364,138.53389075967826,-0.06404865370384183,5.002737350344546,2.532777777777776,96.26,96.12,10.86,76.56,1981-11-01
178,97.2024192712703,64.3,-0.31110585735990526,-0.9871509590347927,-0.0031903867381424256,-188.6666666666606,-0.005913141591533333,96.26,11.565,10.84590909090909,11.517727272727273,94.1,49.8086,13.72,2.1975812491094446,8.5,99.2,31717.666666666668,5.1000000000000085,1.2576432986612642,1.8770544300402792,2.68234971619935,4.955338413052302,100.133096930243,-523.3333333333321,81.36,-0.471952894664134,73.1,0.3511884584306367,0.8480742891986889,0.5860714308808217,70.69166666666666,167.78601892877631,-0.5459999999999994,0.00546627936796229,10.857222222222225,183.14802388593705,0.06112989034025995,4.985113614205275,2.87409090909091,96.12,93.88,60.84,80.36,1981-12-01
179,96.9115484878648,71.0,-0.2908707834054951,-0.9398051114779093,-0.0029924232913765003,-188.66666666666788,-0.005948314819291034,96.12,12.7685,12.2765,12.8275,94.4,48.7877,14.59,2.128056179780923,8.6,99.4,31529.0,5.0,0.9907909298472387,0.15275252316662485,1.9343388189924942,4.681774786500073,100.027177778895,-566.0,93.6,-0.4719138887919027,74.1,0.35118845843068897,0.7963332635690457,0.6032983636601267,70.675,188.6666666661991,-1.0208999999999975,-0.06952506932852165,10.84590909090909,251.907635991508,-0.027054751273921873,4.970398601760363,2.3134999999999994,93.88,10.86,73.04,80.66,1982-01-01
180,96.6352925442348,66.5,-0.27625594363000516,-0.8782325843954055,-0.0028505987979812186,24.66666666666788,0.0007823485256959195,93.88,13.107222222222225,13.481111111111112,13.610555555555557,94.7,49.7839,14.43,2.0957774650185046,8.9,99.5,31553.666666666668,4.799999999999997,0.7899367063258126,0.2000000000010645,1.7515707236633447,4.406701164307329,99.8860804039617,-352.6666666666606,96.26,-0.4719131555762465,77.2,0.3000000000027346,0.7918438398235641,0.6031448854850703,70.64166666666667,188.6666666662132,0.9962000000000018,-0.03227871476241839,10.84590909090909,313.1380435902893,-0.09633750472297775,4.957394262675828,0.948888888888888,10.86,60.84,76.56,79.24,1982-02-01
181,96.4104916752017,62.0,-0.22480086903310337,-0.7919275960686036,-0.0023262812489567297,24.666666666660603,0.0007817369349572001,10.86,12.465652173913044,12.67782608695652,12.771739130434783,94.7,49.4477,13.86,2.052023694320092,9.0,100.0,31578.33333333333,5.299999999999997,0.6047037842345013,0.15275252316654422,1.4469508169461498,3.8321210204198546,99.74358364254248,-139.3333333333394,96.12,-0.4623893805309703,73.1,0.3000000000028074,0.7644257103646682,0.5832468387078309,70.60833333333333,102.55043926003536,-0.33620000000000516,-0.0437537706984128,10.84590909090909,349.0493715863566,-0.14555755478935284,4.780508741628925,1.1821739130434796,60.84,73.04,80.36,76.1,1982-03-01
182,96.2680925618074,65.5,-0.14239911339429057,-0.6434559260573991,-0.0014770084761523972,24.666666666671517,0.000781126299678192,60.84,12.496190476190478,12.703333333333331,12.8,95.0,48.9913,13.87,2.1106876853889847,9.3,100.0,31603.0,5.0,0.5192943930638111,0.32145502536704795,0.398329846560671,3.4547617555876085,99.572780663152,74.0,93.88,-0.4729006822772633,70.3,0.17320508076183155,0.6494613152450771,0.5425803050518198,70.23333333333333,24.66666666332315,-0.45639999999999503,0.05866399106889286,10.84590909090909,371.69645212910905,-0.017368494391938327,4.772795220636594,1.1666666666666679,73.04,76.56,80.66,72.88,1982-04-01
183,96.215330284163,67.5,-0.052762277644404776,-0.4199622600717987,-0.0005480764834987495,-67.0,-0.002120051893807595,73.04,11.984,12.088,12.1645,95.9,48.6669,13.62,2.11256290490686,9.4,100.0,31536.0,4.099999999999994,0.44158804331733986,0.28867513459548055,0.41190613816867044,3.140485872463581,99.34480949037332,-17.66666666666788,10.86,-0.4029792643261217,62.5,0.17320508076191565,0.45093975946520426,0.4779000629583115,69.65833333333333,24.66666666330905,-0.32440000000000424,0.0018752195178755038,10.84590909090909,386.8128544187056,0.01678543988835557,4.585598131553121,1.532,76.56,80.36,79.24,39.46,1982-05-01
184,96.2547711183236,65.7,0.03944083416060096,-0.15572055687809438,0.00040992255645866393,-67.0,-0.002124556062912175,76.56,12.567272727272728,12.465909090909092,12.69818181818182,97.0,48.5415,14.3,2.0371916790579188,9.6,100.0,31469.0,3.0,0.6196773353938484,0.0,0.36009258068031935,2.6324317597401508,99.0747397088129,-109.33333333332848,60.84,-0.3767137153206068,64.3,0.624499799841278,0.39773106491682164,0.38857510670783624,68.925,33.88597437132017,-0.12539999999999907,-0.0753712258489414,10.84590909090909,391.28592712719217,-0.014832015262173037,4.26022230914086,1.834090909090909,80.36,80.66,76.1,15.14,1982-06-01
185,96.37325174958929,65.4,0.1184806312656832,0.10515918778187938,0.0012309065814517517,-67.0,-0.0021290794114843248,80.36,11.895238095238096,11.34904761904762,11.881428571428572,97.5,48.3775,13.95,2.031760966325584,9.8,99.5,31402.0,2.0,0.986745492347169,0.0,0.2857738033147924,1.8676674806221027,98.79487668147672,-201.0,73.04,-0.3730412709632704,71.0,1.001665280088728,0.38185948550027415,0.2739315294219322,68.30833333333334,66.99999999877356,-0.16400000000000148,-0.005430712732334975,10.84590909090909,376.30452220834314,-0.07892671906340087,4.268193326125585,2.6009523809523785,80.66,79.24,72.88,0.58,1982-07-01
186,96.5574183022648,65.4,0.18416655267550652,0.3420880181017907,0.0019109716579246427,-21.666666666671517,-0.0006899772838249163,80.66,10.371818181818185,8.679545454545455,9.88090909090909,97.7,47.9382,13.06,2.033504267266154,9.8,98.5,31380.33333333333,0.7999999999999972,1.2165525060599554,0.28867513459548055,0.25819888973618965,1.5302010166989666,98.5077199425475,-155.66666666667152,76.56,-0.3334259511476659,66.5,0.818535277188471,0.3027044763459392,0.1542460019439839,67.58333333333333,66.99999999878902,-0.4392999999999958,0.0017433009405700695,10.84590909090909,326.92239526431024,-0.07905863764070631,4.238347134040318,4.380454545454546,79.24,76.1,39.46,1.66,1982-08-01
187,96.8125561190038,69.3,0.25513781673900837,0.5577850006801981,0.00264234298332533,-21.666666666660603,-0.0006904536811801476,79.24,9.91952380952381,7.920476190476189,9.373809523809523,97.7,47.8139,12.34,2.169456928366094,10.1,98.5,31358.666666666668,0.7999999999999972,1.288409872672797,0.7637626158262466,0.6055300708148352,1.1912242238581667,98.1895702303051,-110.33333333333212,80.36,-0.319999999999995,62.0,0.3605551275493101,0.4141819246014244,0.12732989295132993,66.60000000000001,46.22449246387911,-0.12430000000000518,0.1359526610999402,8.679545454545455,273.8807096123071,0.1322652493081753,4.13420142831188,4.4195238095238105,76.1,72.88,15.14,0.16,1982-09-01
188,97.1343546252044,73.4,0.3217985062005937,0.7611028756151086,0.0033239335794938984,-21.66666666666788,-0.0006909307368511142,76.1,8.629,7.710500000000001,8.2895,98.1,47.3575,10.91,2.2704434392965385,10.4,98.5,31337.0,0.4000000000000057,1.1135528725663206,0.577350269190015,0.735980072190169,0.5658862718944058,97.85135359934272,-65.0,80.66,-0.3251005004582696,65.5,0.11547005384717106,0.7112992806593752,0.23116555682779202,66.28333333333333,21.666666662984632,-0.45639999999999503,0.10098651093044442,7.920476190476189,218.86336889145878,0.23868247297095468,4.133663512265205,3.1994999999999996,72.88,39.46,0.58,0.0,1982-10-01
189,97.5355677008025,72.1,0.4012130755981076,0.9781493985377097,0.004130496127206396,116.33333333332848,0.0037123315356712983,72.88,8.443684210526316,8.066315789473684,8.33736842105263,98.0,47.2078,10.55,2.329441541649184,10.8,98.1,31453.33333333333,0.09999999999999432,0.7808115436309458,0.0,0.7527726527053664,0.6067174470850063,97.5135251286302,73.0,79.24,-0.3451538185636226,67.5,0.23094010768053005,1.2473010863459904,0.35790669122542584,66.54166666666667,21.66666666299873,-0.14970000000000283,0.058998102352645354,7.710500000000001,163.54229830054751,0.29593727438302997,3.992869684425144,2.4836842105263166,39.46,15.14,1.66,0.0,1982-11-01
190,98.0254862762056,71.9,0.48991857540309525,1.2129301572017965,0.005022973536238151,116.3333333333394,0.0036986011021620246,39.46,8.228181818181818,7.936818181818182,8.155909090909091,97.7,46.8713,10.54,2.33811740171392,10.8,97.9,31569.666666666668,0.20000000000000284,0.39327683210090847,0.23094010767689135,0.731436941912593,0.7010814157474585,97.5355677008025,211.0,76.1,-0.3261302991573471,65.7,0.20816659995184303,1.5498569826492261,0.4875115298520114,67.34166666666665,61.86634338866614,-0.3365000000000009,0.008675860064736085,7.710500000000001,113.69323425447308,0.16866047334782586,3.7618922537404953,2.6031818181818167,15.14,0.58,0.16,0.0,1982-12-01
191,98.5912344931523,70.4,0.5657482169467016,1.4568798679479045,0.005771440045220455,116.33333333333212,0.0036849718611746685,15.14,8.012857142857143,7.856190476190475,7.930952380952381,97.9,47.7398,10.46,2.383975892613396,10.4,94.8,31686.0,-3.1000000000000085,0.22286019534075746,0.3055050463312006,0.5513619500786107,0.8050503466227427,98.0254862762056,349.0,72.88,-0.3289756957165867,65.4,0.20816659995184303,1.4417685898460182,0.6242221436641765,67.97500000000001,116.33333333263693,0.8685000000000045,0.045858490899476134,7.710500000000001,93.3294912633966,0.11353245331685757,3.761317733708946,2.6038095238095256,0.58,1.66,0.0,0.0,1983-01-01
192,99.2057477868767,74.6,0.6145132937244,1.6701800860741969,0.006232940452399749,218.0,0.006880010099097333,0.58,8.281578947368422,8.113684210526316,8.225263157894737,98.0,47.4484,10.72,2.406498274835738,10.4,92.7,31904.0,-5.299999999999997,0.1760681686184355,1.8502252115172269,1.4510915431706115,1.486377536768375,98.5912344931523,450.6666666666715,39.46,-0.3365652578669727,65.4,0.15275252317229182,1.1114315093607525,0.7672388900143283,67.925,116.33333333262283,-0.291400000000003,0.022522382222342152,7.710500000000001,110.1790209920089,0.07705673318655437,3.738216499037335,2.606315789473685,1.66,0.16,0.0,0.1,1983-02-01
193,99.83834248766242,80.8,0.6325947007857167,1.8128562114568183,0.006376593240793982,218.0,0.00683299899699108,1.66,8.35695652173913,8.348695652173914,8.366521739130436,98.1,47.8426,10.51,2.447480499370227,10.3,92.9,32122.0,-5.199999999999989,0.16733200530874998,2.61597655443128,2.4279621084347123,2.272946959077459,99.2057477868767,552.3333333333321,15.14,-0.3365568116373502,69.3,0.15275252317229182,0.7140588211064459,0.9053818313290406,68.60000000000001,169.72341334319788,0.3941999999999979,0.040982224534488854,7.710500000000001,161.7810175613608,0.10936309765630714,3.717716460949649,2.1613043478260856,0.16,0.0,0.0,0.0,1983-03-01
194,100.455987704109,89.1,0.61764521644659,1.8647532109567067,0.006186453030537109,218.0,0.006786625988419059,0.16,8.2925,8.212,8.296000000000001,98.8,48.4483,10.4,2.492105541772344,10.2,92.7,32340.0,-6.099999999999994,0.15055453054395573,1.1590225767146702,2.6835921200252306,2.6559823840218075,99.83834248766242,654.0,0.58,-0.3182376127083581,73.4,0.10000000001093276,0.16908577704802316,1.0240304232637636,70.16666666666667,217.9999999995932,0.6057000000000059,0.044625042402116843,7.710500000000001,237.19791527370924,0.10812964915894785,3.606804172190568,2.1880000000000006,0.0,0.0,0.0,0.02,1983-04-01
